40, 84, 46, 7.82882223501858, 1.19140656321193, 4.42009129332394
39, 85, 46, 7.80896795630658, 1.77990542879192, 4.44824699772458
39, 86, 47, 7.89322437856844, 1.51894489390734, 4.32327054527425
38, 87, 47, 7.58451269594847, 1.44299764921197, 4.36603146267641
38, 88, 48, 7.20528706115105, 1.37084776675137, 4.32272988954259
38, 89, 49, 7.64879313773385, 1.30230537841381, 4.18159339506546
40, 90, 37, 8.15029577432012, 3.18463189135195, 5.02547777883649
40, 91, 38, 7.8530358068048, 2.46418546001793, 4.94045388989467
40, 92, 39, 7.46038401646456, 1.39097618701703, 4.85968119539993
40, 93, 40, 7.08736481564133, 1.32142737766618, 4.68794713562994
40, 94, 41, 7.68299657485926, 1.25535600878287, 4.78604977884844
40, 95, 42, 8.2488467461163, 1.2945234375, 4.90299728990602
40, 96, 43, 8.70109132989792, 1.229797265625, 4.89534742541071
40, 97, 44, 9.14254818133861, 1.16830740234375, 4.76933005414018
40, 98, 45, 9.63542077227168, 1.38192069911932, 5.00586355143317
40, 99, 46, 9.15364973365809, 1.65222880049843, 4.99307037386151
40, 100, 47, 9.64596724697519, 1.56961736047351, 5.07591685516844
39, 101, 48, 9.16366888462643, 1.09219925940742, 4.99907347603257
39, 102, 49, 8.70548544039511, 1.03758929643705, 4.77347877658992
38, 103, 51, 8.99683471594585, 1.34575068443597, 4.89294087273638
38, 104, 52, 9.49699298014856, 1.59234956606867, 4.82329382909956
37, 105, 55, 9.97214333114113, 1.0087159259614, 4.73227329205756
36, 106, 57, 9.47353616458407, 1.13870114841378, 4.67308683572667
35, 107, 58, 8.99985935635487, 1.36524070920812, 4.59520364554277
34, 108, 59, 9.49986638853713, 1.29697867374772, 4.80030421846629
34, 109, 60, 9.02487306911027, 1.23212974006033, 4.67205371342533
36, 110, 39, 9.52362941565475, 3.78669365573662, 5.38526586476107
36, 111, 40, 9.04744794487202, 3.59735897294979, 5.37989146041191
36, 112, 41, 8.59507554762842, 2.91978160533799, 5.16367466516909
36, 113, 42, 8.16532177024699, 1.82379252507109, 5.14299093191064
35, 114, 42, 8.44368111282903, 3.16765625, 5.05736248492932
35, 115, 43, 7.36920289764791, 2.790185625, 4.88592293211142
35, 116, 44, 7.44904528006273, 1.70067634375, 4.77734107122014
35, 117, 45, 8.02659301605959, 2.35682392192195, 4.72847401765913
35, 118, 46, 8.57526336525661, 2.25197200293368, 4.65490745963332
35, 119, 47, 8.14650019699378, 1.189373402787, 4.47644780093736
34, 120, 48, 8.68917518714409, 1.12990473264765, 4.35048920131778
33, 121, 50, 9.20471642778689, 1.75137551371372, 4.31204217292573
32, 122, 52, 9.69448060639754, 1.66380673802803, 4.43923452475886
31, 123, 53, 10.1597565760777, 1.51757404326084, 4.54748752101751
31, 124, 54, 10.6017687472738, 1.44169534109779, 4.71850024174082
31, 125, 55, 11.0216803099101, 1.3696105740429, 4.81967200384733
31, 126, 56, 9.52059629441459, 1.02671204044994, 4.70126904881626
29, 127, 60, 9.63264073466408, 1.23607354307372, 5.06182480947065
29, 128, 61, 10.1010086979309, 1.61550622292713, 5.16907839658332
29, 129, 62, 9.59595826303434, 1.53473091178078, 5.04165895951277
30, 130, 37, 10.0661603498826, 4.40077132949417, 5.71490237211426
30, 131, 38, 9.56285233238849, 3.23073276301947, 5.58749058684188
30, 132, 39, 9.08470971576906, 3.42081590329789, 5.59311605749979
30, 133, 40, 9.58047422998061, 3.24977510813299, 5.53512692129146
30, 134, 41, 10.0514505184816, 3.12253125, 5.57503724189355
30, 135, 42, 9.5488779925575, 2.0164046875, 5.58128537979888
30, 136, 43, 8.82016392464509, 2.865584453125, 5.55555444414227
30, 137, 44, 8.37915572841283, 2.54168648046875, 5.43611005526849
30, 138, 45, 8.27959426886898, 1.57454587038393, 5.2276378858384
29, 139, 46, 8.64869520968769, 1.50688047049805, 5.08592624722516
28, 140, 48, 7.56744253917428, 1.36171022644394, 5.02091898800285
28, 141, 49, 7.18907041221557, 1.29362471512175, 4.73594446717414
28, 142, 50, 7.77700123101405, 1.22894347936566, 4.49914724381543
28, 143, 51, 8.33815116946335, 1.16749630539738, 4.24026131019609
26, 144, 55, 8.87124361099018, 1.10912149012751, 4.42192366775524
26, 145, 56, 8.56541778243965, 1.27496529315648, 4.38351979205978
26, 146, 57, 9.08714689331767, 1.21121702849866, 4.56626687937987
26, 147, 58, 8.63278954865179, 1.15065617707373, 4.44756892002626
24, 148, 62, 9.1511500712192, 1.49890669663458, 4.77871088836293
24, 149, 63, 9.64359256765824, 1.42396136180285, 4.65852534394479
24, 150, 38, 10.1114129392753, 3.1230348162388, 5.48811580462114
24, 151, 39, 10.5558422923116, 2.96688307542686, 5.37204334772342
24, 152, 40, 10.978050177696, 2.81853892165551, 5.22219118033725
24, 153, 41, 11.3791476688112, 2.4795, 5.19858162132038
24, 154, 42, 11.7601902853706, 2.355525, 5.29490254025436
24, 155, 43, 11.1721807711021, 2.06786315675109, 5.10932407990831
24, 156, 44, 10.613571732547, 1.96446999891353, 5.05177454257956
23, 157, 40, 11.0328931459196, 2.922068246875, 5.05061795964549
23, 158, 41, 10.4812484886237, 2.76265006656179, 4.96330445296756
23, 159, 42, 10.9071860641925, 1.68716659280469, 4.83905227379744
23, 160, 43, 9.41182676098285, 1.60280826316445, 4.43188226880322
23, 161, 44, 8.9412354229337, 1.52266785000623, 4.33420119884132
22, 162, 47, 8.49417365178702, 1.44653445750592, 4.27404009959892
22, 163, 48, 9.01946496919767, 1.37420773463062, 4.23306536734625
22, 164, 49, 8.56849172073778, 2.04384119592726, 4.23732118988803
22, 165, 50, 8.14006713470089, 1.94164913613089, 4.06863694857544
22, 166, 51, 7.73306377796585, 1.75852004426101, 4.12429601023758
21, 167, 53, 8.29641058906756, 1.67059404204796, 4.24740229850511
21, 168, 54, 8.03269269109648, 1.74855568236281, 4.39693694548462
21, 169, 55, 7.63105805654165, 1.66112789824467, 4.53899486011515
22, 100, 39, 7.2057600288018, 3.81035848268065, 5.15949187611863
22, 101, 40, 7.7954720273617, 3.61984055854662, 5.20379000958542
22, 102, 41, 7.40569842599362, 3.57713175706973, 5.07314596365161
22, 103, 42, 7.03541350469394, 2.65985151186888, 5.03539775637812
22, 104, 43, 7.63364282945924, 1.57685893627544, 5.17226423219558
22, 105, 44, 8.20196068798628, 1.49801598946167, 5.08637829331307
22, 106, 45, 8.74186265358697, 1.42311518998858, 5.00478665137469
22, 107, 46, 9.25476952090762, 1.13001741824977, 5.1000018642605
21, 108, 47, 8.79203104486224, 1.46633196403969, 5.16031059122415
21, 109, 48, 8.65840937810367, 1.3930153658377, 4.94753315690104
21, 110, 49, 8.22548890919848, 1.32336459754582, 4.88110888000837
20, 111, 51, 8.76421446373856, 1.36502187831405, 4.99604628942492
20, 112, 52, 9.27600374055163, 1.14258360356051, 4.69874397495367
20, 113, 53, 9.76220355352405, 2.03545442338248, 4.70130677620599
20, 114, 54, 9.27409337584784, 1.93368170221336, 4.75124143739569
19, 115, 53, 8.81038870705545, 1.87028816425256, 4.80455735228502
19, 116, 54, 8.36986927170268, 1.77677375603993, 4.76432948467077
19, 117, 55, 8.25104737630486, 1.68793506823793, 4.72611301043723
19, 118, 56, 8.78849500748962, 2.55353831482603, 4.68980735991537
19, 119, 57, 9.29907025711514, 2.42586139908473, 4.6553169919196
19, 120, 48, 8.83411674425938, 3.62964992518875, 5.30125718303155
19, 121, 49, 9.34241090704641, 3.8, 5.48619432387997
19, 122, 50, 8.87529036169409, 3.73241806703133, 5.46188460768598
19, 123, 51, 9.38152584360939, 2.59579716367976, 5.38879037730167
19, 124, 52, 9.85090446956606, 1.51600730549578, 5.36935085843659
19, 125, 53, 9.35835924608775, 1.44020694022099, 5.30088331551476
18, 126, 54, 9.84044128378337, 1.55071811643888, 5.34515262510175
18, 127, 55, 9.3484192195942, 2.42318221061694, 5.28900610495777
18, 128, 56, 9.06662086244855, 1.35202310008609, 5.07733357748766
17, 129, 59, 8.61328981932612, 2.81954247991211, 5.2551754252916
17, 130, 60, 8.06022592839958, 2.6785653559165, 5.0482990069682
17, 131, 61, 8.6072146319796, 2.54463708812068, 4.96353111544332
17, 132, 62, 8.17685390038062, 2.41740523371464, 4.8271192655535
17, 133, 63, 8.71801120536159, 1.82169126162106, 4.69752800815818
17, 134, 64, 7.69839353385737, 1.73060669854001, 4.51853396069145
16, 135, 68, 7.91550511283883, 1.44506451920313, 4.75501544384712
16, 136, 69, 8.46972985719689, 1.37281129324297, 4.81413967165476
16, 137, 70, 8.45291015609096, 2.25417072858082, 4.92968268807202
16, 138, 71, 8.03026464828641, 3.09146219215178, 4.80194855366842
16, 139, 72, 7.62875141587209, 2.93688908254419, 4.799351125985
16, 120, 43, 7.24731384507849, 4.1781372727514, 5.20933840316003
16, 121, 44, 7.83494815282456, 3.10746330079339, 5.18637148300203
16, 122, 45, 6.49320074518333, 2.95209013575372, 4.92705290885193
16, 123, 46, 6.72236122167348, 3.336875, 4.85882526340933
16, 124, 47, 6.7395375, 2.22003125, 5.03150900023886
16, 125, 48, 7.01693100256032, 2.1090296875, 5.07680855022692
16, 126, 49, 7.31914130473566, 2.003578203125, 4.88234312271557
16, 127, 50, 7.28278022981069, 1.90339929296875, 4.69760096657979
16, 128, 51, 7.86864121832015, 2.04777440981161, 4.7002209182508
16, 129, 52, 7.55035367411871, 1.94538568932103, 4.94020987233826
16, 130, 53, 7.17283599041277, 2.79811640485498, 4.81194937872135
16, 131, 54, 7.76419419089214, 1.77783150747605, 4.63072690978528
16, 132, 55, 7.37598448134753, 1.68893993210225, 4.63669056429602
16, 133, 56, 7.95718525728015, 1.60449293549713, 4.64235603608121
15, 134, 60, 8.50932599441614, 1.9052689023573, 4.98263623064748
14, 135, 65, 8.08385969469534, 1.44204891251813, 5.01018291639194
14, 136, 66, 8.62966670996057, 1.36994646689222, 5.1668166277152
14, 137, 67, 8.19818337446254, 1.30144914354761, 4.97633293918658
14, 138, 68, 7.78827420573941, 2.18637668637023, 4.79537343508439
14, 139, 69, 8.34886049545244, 1.43406289378966, 4.7591761919016
15, 140, 45, 7.93141747067982, 3.82570495944913, 5.28227375840609
15, 141, 46, 7.55712562036568, 4.06208665665974, 5.20816007048578
15, 142, 47, 7.17926933934739, 4.11997697610319, 5.20108540029483
15, 143, 48, 7.21028838581171, 3.336875, 5.06769779694675
15, 144, 49, 6.84977396652112, 2.76827922093313, 4.81431290709941
15, 145, 50, 7.13004839616651, 2.62986525988647, 4.63693059507778
15, 146, 51, 6.77354597635818, 1.910953203125, 4.46841739865722
15, 147, 52, 6.43486867754027, 1.81540554296875, 4.24499652872436
15, 148, 53, 6.11312524366326, 1.26537720297151, 3.90608003562147
14, 149, 54, 5.76168511361202, 2.39167028836862, 3.88996658319879
14, 150, 55, 6.42360085793142, 1.33234732484667, 3.76332539689599
13, 151, 58, 7.05242081503485, 2.15848243525268, 3.9720382938548
13, 152, 59, 6.88960211960225, 1.13025925531297, 3.77343637916206
12, 153, 64, 7.49512201362213, 1.07374629254732, 3.76018654394404
11, 154, 70, 8.07036591294103, 1.02005897791996, 3.87020281885695
11, 155, 71, 7.66684761729397, 1.75809743402853, 3.84941995064137
11, 156, 72, 7.30952878990218, 1.6701925623271, 4.00240349856385
11, 157, 73, 7.89405235040707, 1.01221711650417, 4.06137423272656
10, 158, 78, 7.49934973288672, 1.64535066288442, 4.14797544713136
10, 159, 79, 8.07438224624238, 1.4568043363875, 4.03557667477479
