23, 126, 54, 8.88373296335883, 2.33316512351088, 5.16124962604955
23, 127, 55, 8.43954631519089, 2.21650686733533, 4.8205784490949
23, 128, 56, 8.29163064476798, 1.15568152396857, 4.57954952664015
23, 129, 57, 7.87704911252958, 1.09789744777014, 4.47448509378641
22, 130, 41, 7.4831966569031, 4.16767001701555, 5.33033521684955
22, 131, 42, 7.10903682405795, 3.8, 5.23654572873435
22, 132, 43, 6.75358498285505, 3.61, 5.06108207866126
22, 133, 44, 6.41590573371229, 3.29175, 4.8080279747282
22, 134, 45, 6.09511044702668, 2.1771625, 4.61080839417361
22, 135, 46, 6.5857220508392, 1.118304375, 4.42344979264675
21, 136, 48, 6.40143526630625, 1.06238915625, 4.70046663274765
21, 137, 49, 7.03136350299093, 1.9592696984375, 4.73687187253884
21, 138, 50, 7.62979532784139, 2.65368172515625, 4.77145685034047
21, 139, 51, 7.36057811526647, 1.72074090283984, 4.62336019829963
21, 140, 52, 7.50467575463665, 1.63470385769785, 4.43743028362275
21, 141, 53, 8.07944196690482, 1.32520036910584, 4.3060349599178
19, 142, 56, 8.62546986855958, 1.47532023157231, 4.31343256572375
19, 143, 57, 7.2441963751316, 1.40155421999369, 4.04776093743756
18, 144, 59, 6.88198655637502, 1.33147650899401, 4.02190756829835
17, 145, 63, 6.53788722855627, 2.05386046886291, 3.97115980790338
17, 146, 64, 7.16099286712845, 1.00116744541977, 3.66083711162585
15, 147, 63, 6.63775734436198, 2.202895461823, 3.94117921921537
15, 148, 64, 6.30586947714388, 1.83702957944367, 3.7441202582546
14, 149, 61, 5.99057600328668, 1.1974200777795, 3.61846682711833
15, 100, 30, 5.69104720312235, 3.09585503284498, 4.68108464163363
15, 101, 31, 5.7, 2.94106228120273, 4.76369707621861
15, 102, 32, 6.365, 2.67639589482459, 4.58884555574102
15, 103, 33, 6.09425, 2.54257610008336, 4.4227366112873
15, 104, 34, 6.7395375, 2.87551851598817, 4.7082664473896
15, 105, 35, 7.309691875, 1.78174259018876, 4.66285312502012
14, 106, 36, 6.94420728125, 1.822959453125, 4.62521439791838
14, 107, 37, 6.20156148046875, 1.73181148046875, 4.66538224945104
14, 108, 38, 6.77143515801224, 1.64522090644531, 4.83925599412134
13, 109, 41, 6.56712580172696, 1.31865291225391, 4.90378037389929
13, 110, 42, 7.18876951164061, 1.25272026664121, 5.17012981674279
13, 111, 43, 7.77933103605858, 1.19008425330915, 5.13085409513642
13, 112, 44, 8.2252512576707, 1.13058004064369, 5.31277292884114
13, 113, 45, 8.76398869478717, 1.07405103861151, 5.41251889778369
12, 114, 49, 8.52230394704072, 2.62248534156667, 5.88118832507897
12, 115, 50, 9.04618874968869, 2.49136107448834, 5.82462890882502
12, 116, 51, 8.67503115243063, 2.36679302076392, 5.77089746338377
12, 117, 52, 9.19127959480909, 2.24845336972573, 5.79901925688125
12, 118, 53, 8.73171561506864, 2.13603070123944, 5.90490162737052
12, 119, 54, 8.33770576906722, 2.02922916617747, 5.92632321266866
12, 120, 33, 8.87082048061386, 5, 6.368538319925
12, 121, 34, 8.42727945658317, 4.75, 6.28761140392875
12, 122, 35, 8.95591548375401, 4.5125, 6.21073083373231
12, 123, 36, 9.45811970956631, 4.286875, 6.29602762537903
12, 124, 37, 9.92010294787369, 4.07253125, 6.13955957744341
12, 125, 38, 9.42409780048001, 3.8689046875, 5.99091493190457
12, 126, 39, 8.95289291045601, 3.675459453125, 5.92886918530934
12, 127, 40, 8.50524826493321, 3.2400237765625, 5.63242572604388
12, 128, 41, 7.45468146157059, 3.31710215644531, 5.50913777307502
12, 129, 42, 8.03194738849206, 3.15124704862305, 5.47118088442126
12, 130, 43, 7.66763793577988, 2.99368469619189, 5.11845517353353
12, 131, 44, 8.23425603899089, 2.8440004613823, 5.25836574819019
12, 132, 45, 8.77254323704134, 2.47282378059059, 5.23294746078068
12, 133, 46, 8.33391607518927, 2.12168209420828, 4.81296675440831
12, 134, 47, 7.91722027142981, 1.28172346198301, 4.5723184166879
12, 135, 48, 7.58513157870716, 1.21763728888386, 4.3437024958535
12, 136, 49, 7.2058749997718, 1.15675542443967, 4.28485070439416
12, 137, 50, 7.05314573167219, 1.09891765321768, 3.99144150250779
12, 138, 51, 7.45330218729405, 1.0439717705568, 4.0293694273824
11, 139, 49, 7.31546402283415, 1.50383824870789, 4.43118529910276
12, 80, 31, 6.94969082169245, 3.3522550080124, 5.04490846256043
12, 81, 32, 7.55220628060782, 3.18464225761178, 4.87182970609908
12, 82, 33, 8.12459596657743, 2.07541014473119, 4.54907155412745
12, 83, 34, 7.71836616824856, 1.02163963749463, 4.40078464308775
11, 84, 33, 7.33244785983613, 2.40065, 4.64530793414368
11, 85, 34, 6.96582546684432, 1.3306175, 4.6721334465274
11, 86, 35, 7.56753419350211, 2.214086625, 4.78398131965558
11, 87, 36, 8.139157483827, 3.05338229375, 4.89023679912734
11, 88, 37, 8.68219960963565, 2.9007131790625, 4.64572495917098
11, 89, 38, 9.19808962915387, 2.93804052543712, 4.84525689303061
11, 90, 39, 8.73818514769617, 2.79113849916526, 4.77572132110635
11, 91, 40, 8.30127589031137, 2.651581574207, 4.79602616414194
11, 92, 41, 7.8862120957958, 1.6937435352751, 4.55622485593484
10, 93, 45, 7.49190149100601, 2.39305237072182, 4.79034933860078
10, 94, 46, 7.11730641645571, 2.27339975218573, 4.93083187167074
10, 95, 47, 6.90389648530796, 2.15972976457644, 4.7792902780872
10, 96, 48, 6.55870166104257, 2.05174327634762, 4.73032576418284
10, 97, 49, 7.18076657799044, 1.94915611253024, 4.9688094759737
10, 98, 50, 6.82172824909092, 2.80169830690372, 5.00536900217501
10, 99, 51, 7.43064183663637, 2.66161339155854, 5.04010055206626
10, 100, 42, 8.00910974480455, 3.42449922982987, 5.39749405099189
10, 101, 43, 8.26614318701066, 3.25327426833837, 5.2226193484423
10, 102, 44, 8.80283602766013, 3.66878612998935, 5.34148838102018
10, 103, 45, 9.31269422627712, 3.48534682348989, 5.35941396196917
10, 104, 46, 8.84705951496326, 3.31107948231539, 5.66144326387071
10, 105, 47, 8.4047065392151, 2.20344806873684, 5.47337110067718
10, 106, 48, 8.93447121225434, 2.0932756653, 5.10470254564332
10, 107, 49, 8.52494055859375, 1.988611882035, 5.03946741836115
10, 108, 50, 9.04869353066406, 1.46900184394531, 4.88249404744309
9, 109, 49, 8.61019225560657, 1.39555175174805, 5.05718014938837
9, 110, 50, 9.12968264282624, 1.32577416416064, 5.22654336414117
8, 111, 56, 8.67319851068493, 1.61973680674177, 5.7846825384318
8, 112, 57, 9.18953858515068, 1.53874996640468, 5.61419841151021
8, 113, 58, 9.68006165589315, 1.46181246808444, 5.3334884909347
8, 114, 59, 9.19605857309849, 2.33872184468022, 5.42306406638796
8, 115, 60, 9.68625564444356, 2.22178575244621, 5.38941086306856
8, 116, 61, 10.1519428622214, 3.0606964648239, 5.47619031991514
8, 117, 62, 10.5943457191103, 2.02529397394678, 5.43988080391938
8, 118, 63, 11.0146284331548, 2.87402927524944, 5.40538676372341
8, 119, 64, 11.4138970114971, 2.7629804354816, 5.25386742553724
9, 120, 42, 11.7932021609222, 3.49631142091262, 5.61497942169638
9, 121, 43, 11.2035420528761, 3.32149584986699, 5.22867489505601
9, 122, 44, 11.5933649502323, 2.29988257436893, 5.07279670585876
9, 123, 45, 11.0136967027207, 2.18488844565048, 5.03026798167694
9, 124, 46, 11.4130118675846, 2.07564402336796, 4.88431013814864
9, 125, 47, 10.8423612742054, 1.97186182219956, 4.64009463124121
9, 126, 48, 10.3002432104951, 1.868084453125, 4.51364545523471
9, 127, 49, 9.78523104997038, 1.77468023046875, 4.71018540469519
9, 128, 50, 10.2459694974719, 1.68594621894531, 4.89689835668266
9, 129, 51, 9.73367102259827, 1.60164890799805, 4.75760899440408
9, 130, 52, 10.1969874714684, 1.52156646259814, 4.9419507669061
9, 131, 53, 9.68713809789494, 1.44548813946824, 4.9059643396719
9, 132, 54, 9.20278119300019, 1.37321373249482, 4.76622167824386
9, 133, 55, 8.74264213335018, 2.25455304587008, 4.73902170544278
9, 134, 56, 8.30551002668267, 2.14182539357658, 4.6076261757262
9, 135, 57, 6.94023452534854, 2.03473412389775, 4.48280042249544
9, 136, 58, 6.16018581438173, 1.91339240982067, 4.25866040137067
9, 137, 59, 6.31106165912705, 1.81772278932964, 4.25683849241325
9, 138, 60, 6.02117122153643, 1.72683664986316, 4.14955212334814
9, 139, 61, 6.67011266045961, 1.65730366100299, 4.04763007273629
